Oct 11, 2017 2:00:28 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/hly/odl project/p4plugin-karaf3/karaf/target/assembly/lock
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-10-11 02:01:59,566 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Get dataBroker
2017-10-11 02:01:59,566 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Get mountPoint
2017-10-11 02:01:59,567 | INFO  | c]-nio2-thread-5 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_FAILURE
2017-10-11 02:01:59,592 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Process get dataBroker
2017-10-11 02:01:59,612 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Process read data
2017-10-11 02:01:59,652 | INFO  | c]-nio2-thread-6 | UserAuthKeyboardInteractive      | 30 - org.apache.sshd.core - 0.14.0 | Received Password authentication  en-US
2017-10-11 02:02:00,212 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | NodeInterfacesState is not null
2017-10-11 02:02:00,331 | INFO  | on-dispatcher-47 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | NodeList from device is [Node{getDeviceId=0, getGrpcServerIp=Ipv4Address [_value=10.8.8.143], getGrpcServerPort=PortNumber [_value=50051], getInterface=[Interface{getAdminStatus=Up, getIfIndex=1001, getIpv4=Ipv4{getAddress=[Address{getIp=Ipv4Address [_value=10.38.38.38], augmentations={}}, Address{getIp=Ipv4Address [_value=10.39.39.39], augmentations={}}], isForwarding=true, augmentations={}}, getIpv6=Ipv6{getAddress=[Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:1a1a:0000:0001], getPrefixLength=10, augmentations={}}, Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:2a2a:0000:0002], getPrefixLength=20, augmentations={}}], isForwarding=true, augmentations={}}, getName=Interface1, getOperStatus=Up, getSpeed=Gauge64 [_value=819200], getType=class org.opendaylight.yang.gen.v1.urn.ietf.interfaces.test.rev170908.InterfaceType, augmentations={}}, Interface{getAdminStatus=Up, getIfIndex=2002, getIpv4=Ipv4{getAddress=[Address{getIp=Ipv4Address [_value=10.40.40.40], augmentations={}}, Address{getIp=Ipv4Address [_value=10.41.41.41], augmentations={}}], isForwarding=true, augmentations={}}, getIpv6=Ipv6{getAddress=[Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:3a3a:0000:0003], getPrefixLength=10, augmentations={}}, Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:4a4a:0000:0004], getPrefixLength=20, augmentations={}}], isForwarding=true, augmentations={}}, getName=Interface2, getOperStatus=Up, getSpeed=Gauge64 [_value=819200], getType=class org.opendaylight.yang.gen.v1.urn.ietf.interfaces.test.rev170908.InterfaceType, augmentations={}}, Interface{getAdminStatus=Up, getIfIndex=3003, getIpv4=Ipv4{getAddress=[Address{getIp=Ipv4Address [_value=10.42.42.42], augmentations={}}, Address{getIp=Ipv4Address [_value=10.43.43.43], augmentations={}}], isForwarding=true, augmentations={}}, getIpv6=Ipv6{getAddress=[Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:5a5a:0000:0005], getPrefixLength=10, augmentations={}}, Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:6a6a:0000:0006], getPrefixLength=20, augmentations={}}], isForwarding=true, augmentations={}}, getName=Interface3, getOperStatus=Up, getSpeed=Gauge64 [_value=819200], getType=class org.opendaylight.yang.gen.v1.urn.ietf.interfaces.test.rev170908.InterfaceType, augmentations={}}], getNodeId=node0, augmentations={}}]
2017-10-11 02:02:00,359 | INFO  | on-dispatcher-47 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Send p4-device Info to module core
2017-10-11 02:02:00,360 | INFO  | on-dispatcher-47 | DeviceInterfaceDataOperator      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Call rpc addNode
2017-10-11 02:02:00,594 | INFO  | c]-nio2-thread-5 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_SUCCESS
2017-10-11 02:02:00,612 | INFO  | o-group-thread-6 | ServerUserAuthService            | 30 - org.apache.sshd.core - 0.14.0 | Session admin@/127.0.0.1:46450 authenticated
2017-10-11 02:02:01,028 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.netconf.sal-rest-connector_1.5.2.SNAPSHOT [319]] to http service
2017-10-11 02:02:01,147 | INFO  | l for user karaf | ServiceProxy                     | 285 - org.opendaylight.aaa.shiro - 0.5.2.SNAPSHOT | Setting ServiceProxy enabled to true
2017-10-11 02:02:01,211 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.loader.implementation_0.5.2.SNAPSHOT [323]] to http service
2017-10-11 02:02:01,262 | INFO  | pool-10-thread-1 | sal-rest-connector - 319}        | 247 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.19.v20160209 | Initializing Shiro environment
2017-10-11 02:02:01,262 | INFO  | pool-10-thread-1 | EnvironmentLoader                | 287 - org.apache.shiro.web - 1.3.2 | Starting Shiro environment initialization.
2017-10-11 02:02:01,263 | INFO  | pool-10-thread-1 | KarafIniWebEnvironment           | 285 - org.opendaylight.aaa.shiro - 0.5.2.SNAPSHOT | Initializing the Web Environment using org.opendaylight.aaa.shiro.web.env.KarafIniWebEnvironment
2017-10-11 02:02:01,267 | INFO  | pool-10-thread-1 | ODLHttpAuthenticationFilter      | 285 - org.opendaylight.aaa.shiro - 0.5.2.SNAPSHOT | Creating the ODLHttpAuthenticationFilter
2017-10-11 02:02:01,293 | INFO  | l for user karaf | DluxLoader                       | 323 - org.opendaylight.dlux.loader.implementation - 0.5.2.SNAPSHOT | DluxLoader Service initialization complete.
2017-10-11 02:02:01,296 | INFO  | pool-10-thread-1 | IniSecurityManagerFactory        | 286 - org.apache.shiro.core - 1.3.2 | Realms have been explicitly set on the SecurityManager instance - auto-setting of realms will not occur.
2017-10-11 02:02:01,298 | INFO  | pool-10-thread-1 | ReflectionBuilder                | 286 - org.apache.shiro.core - 1.3.2 | An instance with name 'authcBasic' already exists.  Redefining this object as a new instance of type org.opendaylight.aaa.shiro.filters.ODLHttpAuthenticationFilter
2017-10-11 02:02:01,302 | INFO  | pool-10-thread-1 | ODLHttpAuthenticationFilter      | 285 - org.opendaylight.aaa.shiro - 0.5.2.SNAPSHOT | Creating the ODLHttpAuthenticationFilter
2017-10-11 02:02:01,312 | INFO  | pool-10-thread-1 | IniSecurityManagerFactory        | 286 - org.apache.shiro.core - 1.3.2 | Realms have been explicitly set on the SecurityManager instance - auto-setting of realms will not occur.
2017-10-11 02:02:01,314 | INFO  | pool-10-thread-1 | EnvironmentLoader                | 287 - org.apache.shiro.web - 1.3.2 | Shiro environment initialized in 51 ms.
2017-10-11 02:02:01,323 | INFO  | pool-10-thread-1 | CustomFilterAdapter              | 291 - org.opendaylight.aaa.filterchain - 0.5.2.SNAPSHOT | Initializing CustomFilterAdapter
2017-10-11 02:02:01,324 | INFO  | pool-10-thread-1 | CustomFilterAdapter              | 291 - org.opendaylight.aaa.filterchain - 0.5.2.SNAPSHOT | Injecting a new filter chain with 0 Filters: 
2017-10-11 02:02:01,325 | INFO  | ntAdminThread #7 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.loader.implementation_0.5.2.SNAPSHOT [323] was successfully created
2017-10-11 02:02:01,363 | INFO  | pool-10-thread-1 | WebApplicationImpl               | 238 - com.sun.jersey.jersey-server - 1.17.0 | Initiating Jersey application, version 'Jersey: 1.17 01/17/2013 03:31 PM'
2017-10-11 02:02:01,384 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/app/core
2017-10-11 02:02:01,384 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.core_0.5.2.SNAPSHOT [324]] to http service
2017-10-11 02:02:01,416 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for core
2017-10-11 02:02:01,445 | INFO  | ntAdminThread #8 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.core_0.5.2.SNAPSHOT [324] was successfully created
2017-10-11 02:02:01,498 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/common/login
2017-10-11 02:02:01,524 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.common.login_0.5.2.SNAPSHOT [325]] to http service
2017-10-11 02:02:01,574 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for login
2017-10-11 02:02:01,613 | INFO  | ntAdminThread #9 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.common.login_0.5.2.SNAPSHOT [325] was successfully created
2017-10-11 02:02:01,690 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/common/authentification
2017-10-11 02:02:01,690 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.common.authentication_0.5.2.SNAPSHOT [326]] to http service
2017-10-11 02:02:01,712 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for authentication
2017-10-11 02:02:01,729 | INFO  | tAdminThread #10 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.common.authentication_0.5.2.SNAPSHOT [326] was successfully created
2017-10-11 02:02:01,772 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/common/navigation
2017-10-11 02:02:01,782 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.common.navigation_0.5.2.SNAPSHOT [327]] to http service
2017-10-11 02:02:01,876 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for navigation
2017-10-11 02:02:01,893 | INFO  | tAdminThread #11 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.common.navigation_0.5.2.SNAPSHOT [327] was successfully created
2017-10-11 02:02:01,952 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/common/topbar
2017-10-11 02:02:01,952 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.common.topbar_0.5.2.SNAPSHOT [328]] to http service
2017-10-11 02:02:01,982 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for topbar
2017-10-11 02:02:02,024 | INFO  | tAdminThread #12 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.common.topbar_0.5.2.SNAPSHOT [328] was successfully created
2017-10-11 02:02:02,040 | INFO  | pool-10-thread-1 | DeferredResourceConfig           | 238 - com.sun.jersey.jersey-server - 1.17.0 | Instantiated the Application class org.opendaylight.netconf.sal.rest.impl.RestconfApplication
2017-10-11 02:02:02,084 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/common/general
2017-10-11 02:02:02,092 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.common.general_0.5.2.SNAPSHOT [329]] to http service
2017-10-11 02:02:02,116 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for general
2017-10-11 02:02:02,132 | INFO  | tAdminThread #13 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.common.general_0.5.2.SNAPSHOT [329] was successfully created
2017-10-11 02:02:02,185 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/app/yangman
2017-10-11 02:02:02,192 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dluxapps.yangman-bundle_0.5.2.SNAPSHOT [331]] to http service
2017-10-11 02:02:02,222 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for yangman
2017-10-11 02:02:02,272 | INFO  | tAdminThread #14 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dluxapps.yangman-bundle_0.5.2.SNAPSHOT [331] was successfully created
2017-10-11 02:02:02,291 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/common/yangutils
2017-10-11 02:02:02,322 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dluxapps.yangutils-bundle_0.5.2.SNAPSHOT [332]] to http service
2017-10-11 02:02:02,360 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for yangutils
2017-10-11 02:02:02,391 | INFO  | tAdminThread #15 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dluxapps.yangutils-bundle_0.5.2.SNAPSHOT [332] was successfully created
2017-10-11 02:02:02,447 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering resources for url /src/common/layout
2017-10-11 02:02:02,464 | INFO  | l for user karaf | HttpServiceFactoryImpl           | 255 - org.ops4j.pax.web.pax-web-runtime - 3.2.9 | Binding bundle: [org.opendaylight.dlux.common.layout_0.5.2.SNAPSHOT [330]] to http service
2017-10-11 02:02:02,480 | INFO  | l for user karaf | DluxModule                       | 322 - org.opendaylight.dlux.loader - 0.5.2.SNAPSHOT | Registering angularJS and requireJs modules for layout
2017-10-11 02:02:02,494 | INFO  | tAdminThread #16 | BlueprintBundleTracker           | 173 - org.opendaylight.controller.blueprint - 0.6.2.SNAPSHOT | Blueprint container for bundle org.opendaylight.dlux.common.layout_0.5.2.SNAPSHOT [330] was successfully created
2017-10-11 02:02:02,503 | WARN  | r - ConfigPusher | FeatureConfigPusher              | 132 - config-persister-feature-adapter - 0.6.2.SNAPSHOT | Karaf featuresService.listInstalledFeatures() has not yet finished installing feature (retry 0) odl-p4plugin-all 0.1.0-SNAPSHOT
2017-10-11 02:02:03,912 | INFO  | on-dispatcher-47 | DeviceManager                    | 313 - org.opendaylight.p4plugin.core-impl - 0.1.0.SNAPSHOT | Add device = node0:0:10.8.8.143:50051 success.
2017-10-11 02:02:03,915 | INFO  | on-dispatcher-47 | DeviceInterfaceDataOperator      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Call rpc setPipelineConfig
2017-10-11 02:02:04,458 | INFO  | pool-10-thread-1 | WebApplicationImpl               | 238 - com.sun.jersey.jersey-server - 1.17.0 | Initiating Jersey application, version 'Jersey: 1.17 01/17/2013 03:31 PM'
2017-10-11 02:02:04,558 | INFO  | pool-10-thread-1 | DeferredResourceConfig           | 238 - com.sun.jersey.jersey-server - 1.17.0 | Instantiated the Application class org.opendaylight.restconf.RestconfApplication
2017-10-11 02:02:05,576 | INFO  | on-dispatcher-47 | DeviceInterfaceDataOperator      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Set node 0 forwarding pipeline config success
2017-10-11 02:02:05,577 | INFO  | on-dispatcher-47 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Start write device interfaces info to controller data store
2017-10-11 02:02:05,577 | INFO  | on-dispatcher-47 | DeviceInterfaceDataOperator      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Start write data to controller data store
2017-10-11 02:02:05,577 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Write to controller data store
2017-10-11 02:02:05,590 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Submit
2017-10-11 02:02:05,651 | INFO  | on-dispatcher-47 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Start read interfaces from controller data store
2017-10-11 02:02:05,652 | INFO  | on-dispatcher-47 | DeviceInterfaceDataOperator      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Read data from controller data store
2017-10-11 02:02:05,652 | INFO  | on-dispatcher-47 | DataProcess                      | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | NodeInterfacesState from controller data store is not null
2017-10-11 02:02:05,657 | INFO  | on-dispatcher-47 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Data from controller data store is NodeInterfacesState{getNode=[Node{getDeviceId=0, getGrpcServerIp=Ipv4Address [_value=10.8.8.143], getGrpcServerPort=PortNumber [_value=50051], getInterface=[Interface{getAdminStatus=Up, getIfIndex=1001, getIpv4=Ipv4{getAddress=[Address{getIp=Ipv4Address [_value=10.38.38.38], augmentations={}}, Address{getIp=Ipv4Address [_value=10.39.39.39], augmentations={}}], isForwarding=true, augmentations={}}, getIpv6=Ipv6{getAddress=[Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:1a1a:0000:0001], getPrefixLength=10, augmentations={}}, Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:2a2a:0000:0002], getPrefixLength=20, augmentations={}}], isForwarding=true, augmentations={}}, getName=Interface1, getOperStatus=Up, getSpeed=Gauge64 [_value=819200], getType=class org.opendaylight.yang.gen.v1.urn.ietf.interfaces.test.rev170908.InterfaceType, augmentations={}}, Interface{getAdminStatus=Up, getIfIndex=2002, getIpv4=Ipv4{getAddress=[Address{getIp=Ipv4Address [_value=10.40.40.40], augmentations={}}, Address{getIp=Ipv4Address [_value=10.41.41.41], augmentations={}}], isForwarding=true, augmentations={}}, getIpv6=Ipv6{getAddress=[Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:3a3a:0000:0003], getPrefixLength=10, augmentations={}}, Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:4a4a:0000:0004], getPrefixLength=20, augmentations={}}], isForwarding=true, augmentations={}}, getName=Interface2, getOperStatus=Up, getSpeed=Gauge64 [_value=819200], getType=class org.opendaylight.yang.gen.v1.urn.ietf.interfaces.test.rev170908.InterfaceType, augmentations={}}, Interface{getAdminStatus=Up, getIfIndex=3003, getIpv4=Ipv4{getAddress=[Address{getIp=Ipv4Address [_value=10.42.42.42], augmentations={}}, Address{getIp=Ipv4Address [_value=10.43.43.43], augmentations={}}], isForwarding=true, augmentations={}}, getIpv6=Ipv6{getAddress=[Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:5a5a:0000:0005], getPrefixLength=10, augmentations={}}, Address{getIp=Ipv6Address [_value=3ffe:0000:0000:0000:1010:6a6a:0000:0006], getPrefixLength=20, augmentations={}}], isForwarding=true, augmentations={}}, getName=Interface3, getOperStatus=Up, getSpeed=Gauge64 [_value=819200], getType=class org.opendaylight.yang.gen.v1.urn.ietf.interfaces.test.rev170908.InterfaceType, augmentations={}}], getNodeId=node0, augmentations={}}], augmentations={}}
